url,response code,novelty score,importance score,url_rank,visited_at,webpage_size
http://at-scene-of-crime.blogspot.com/,200,0.5,2,1.25,20:49:09,129175
http://betweenchannels.tumblr.com/,200,0.5,0,0.25,20:49:09,146908
http://at-scene-of-crime.blogspot.ca/2015/09/digestif-farewell-to-hannibal-2013-2015.html,200,0.5,8,4.25,20:49:10,111260
http://beyondthewychelm.blogspot.co.uk/,200,0.5,0,0.25,20:49:10,123914
http://bitterteaandmystery.blogspot.com/,200,0.5,5,2.75,20:49:11,172935
http://blinksread.blogspot.com/,200,0.5,2,1.25,20:49:11,93399
http://blkmrkt.blogspot.com/,200,0.5,0,0.25,20:49:12,54731
http://billcrider.blogspot.com/,200,0.5,3,1.75,20:49:12,403083
http://7criminalminds.blogspot.com/,200,0.5,1,0.75,20:49:14,248409
http://americareads.blogspot.com/,200,0.5,0,0.25,20:49:16,192068
http://anastasiapollack.blogspot.com/,200,0.5,0,0.25,20:49:17,236989
http://barebonesez.blogspot.com/,200,0.5,1,0.75,20:49:18,259641
http://abirmukherjee.com/,200,0.5,0,0.25,20:49:18,160776
http://akolchakaday.blogspot.com/,200,0.5,0,0.25,20:49:19,254835
http://agingbroad.blogspot.com/,200,0.5,1,0.75,20:49:20,123912
http://averycreepyblog.blogspot.com/,200,0.5,0,0.25,20:49:21,143614
http://athrilleraday.blogspot.com/,200,0.5,5,2.75,20:49:21,150870
http://blodvargr.blogspot.com/,200,0.5,0,0.25,20:49:23,145800
http://blog.ayetunes.org.uk/feeds/posts/default,200,0.5,0,0.25,20:49:24,1277
http://benjobooks.blogspot.com/,200,0.5,1,0.75,20:49:24,274718
http://blog.birdhouse.org/,200,0.5,32,16.25,20:49:25,150768
http://adventuresofdam.blogspot.com/,200,0.5,1,0.75,20:49:25,71047
http://blog.curthibbs.us/articles,200,0.5,0,0.25,20:49:27,2324
http://blog.ileasepro.com/,200,0.5,0,0.25,20:49:28,38935
http://blog.largeheartedboy.com/,200,0.5,0,0.25,20:49:29,169913
http://blog.familytreemagazine.com/photodetectiveblog/,200,0.5,1,0.75,20:49:29,203373
http://blog.myspace.com/index.cfm?friendID=19309841&fuseaction=blog.ListAll,200,0.5,2,1.25,20:49:30,89594
http://blog.vincekeenan.com/,200,0.5,1,0.75,20:49:30,169973
http://blog.whitneyannetrettien.com/,200,0.5,1,0.75,20:49:31,136678
http://bloggasfuck.blogspot.com/,200,0.5,1,0.75,20:49:34,204675
http://agitatezine.blogspot.com/,200,0.5,2,1.25,20:49:35,115707
http://acceptthedarkness.blogspot.com/,200,0.5,1,0.75,20:49:37,31374
http://agipunk.blogspot.com/,200,0.5,1,0.75,20:49:38,72345
http://amargadodelavida.blogspot.com/,200,0.5,2,1.25,20:49:39,66846
http://7inchesicreamover.blogspot.com/,200,0.5,0,0.25,20:49:40,41632
http://anti-commerce.blogspot.com/,200,0.5,0,0.25,20:49:41,70000
http://aparasiteslife.blogspot.com/,200,0.5,2,1.25,20:49:42,108555
http://ashenzine.blogspot.com/,200,0.5,2,1.25,20:49:44,74524
http://blackdeathmetalarchive.blogspot.com/,200,0.5,0,0.25,20:49:45,38388
http://bloggasfuck.blogspot.se/2012/06/fight-back-releases.html,200,0.5,1,0.75,20:49:45,127941
http://bloggedquartered.blogspot.com/,200,0.5,2,1.25,20:49:47,465670
http://bloggerhythms.blogspot.com/,200,0.5,0,0.25,20:49:48,191703
http://blacknoisebastard.blogspot.com/,200,0.5,0,0.25,20:49:50,92721
http://billsmusicblog.blogspot.com/,200,0.5,1,0.75,20:49:50,156278
http://black47theband.blogspot.com/,200,0.5,1,0.75,20:49:51,139044
http://blogofleastresistance.blogspot.com/,200,0.5,1,0.75,20:49:51,253371
http://blogger.com/,200,0.5,0,0.25,20:49:52,94478
http://12inchcrust.blogspot.com/,200,0.5,0,0.25,20:49:52,32315
http://attacksrs.blogspot.com/,200,0.5,0,0.25,20:49:53,27240
http://911trash.blogspot.com/,200,0.5,0,0.25,20:49:54,86715
http://besthardcorebands.blogspot.com/,200,0.5,0,0.25,20:49:54,106867
http://art4punks.blogspot.com/,200,0.5,2,1.25,20:49:56,119580
http://artofpauldelia.com/,200,0.5,0,0.25,20:49:57,139574
http://behemothskin.blogspot.com/,200,0.5,1,0.75,20:49:58,174750
http://barge.bandcamp.com/,200,0.5,0,0.25,20:49:58,174687
http://bigeyes.bandcamp.com/,200,0.5,0,0.25,20:50:00,146603
http://blogs.herald.com/dave_barrys_blog/,200,0.5,0,0.25,20:50:00,53212
http://behemothskin.forumotion.com/,200,0.5,1,0.75,20:50:01,60918
http://blast-past.blogspot.com/,200,0.5,0,0.25,20:50:01,74968
http://blogs.siliconvalley.com/gmsv/,200,0.5,0,0.25,20:50:01,97401
http://bloodofwarrecords.blogspot.com/,200,0.5,1,0.75,20:50:03,66257
http://atonalmicrotonalrecords.blogspot.com/,200,0.5,0,0.25,20:50:04,60519
http://blogtotheoldskool.com/,200,0.5,3,1.75,20:50:06,42630
http://bloodsexcult.org/page/vyshel-solnyj-albom-dzhona-zjuissa,200,0.5,0,0.25,20:50:07,45132
http://bloomenkraft.blogspot.com/,200,0.5,2,1.25,20:50:07,77125
http://bloodymannequinorchestra.blogspot.com/,200,0.5,0,0.25,20:50:07,26800
http://blow-up-doll.blogspot.com/,200,0.5,0,0.25,20:50:09,85873
http://bluetvset.blogspot.com/,200,0.5,3,1.75,20:50:09,93239
http://bodegapop.blogspot.com/,200,0.5,1,0.75,20:50:10,421466
http://2laborand2wait.blogspot.com/,200,0.5,1,0.75,20:50:11,37691
http://bodymeta.blogspot.com/,200,0.5,5,2.75,20:50:12,125133
http://adunablog.blogspot.com/,200,0.5,2,1.25,20:50:14,122247
http://africangrooves.fr/,200,0.5,1,0.75,20:50:16,22573
http://afrobeat-music.blogspot.com/,200,0.5,2,1.25,20:50:17,224518
http://asoftlysleepingrose.blogspot.com/,200,0.5,2,1.25,20:50:18,84282
http://autretalk.blogspot.com/,200,0.5,2,1.25,20:50:19,87853
http://bodegapoponwfmu.blogspot.com/,200,0.5,2,1.25,20:50:20,111152
http://beatzandcarrots.blogspot.com/,200,0.5,2,1.25,20:50:21,188614
http://bolingo69.blogspot.com/,200,0.5,2,1.25,20:50:22,334120
http://afrosynth.blogspot.de/,200,0.5,0,0.25,20:50:22,254148
http://allsoulandfunk.blogspot.com/,200,0.5,0,0.25,20:50:23,147780
http://artoflosing.canalblog.com/,200,0.5,1,0.75,20:50:25,138894
http://bolingo.org/luobaniya/banshichu/luoconst.html,200,0.5,2,1.25,20:50:25,6139
http://abraxas-soyoungbutsocold.blogspot.com/,200,0.5,0,0.25,20:50:28,58734
http://audioklassiks.de/wordpress/,200,0.5,0,0.25,20:50:30,29959
http://bimbo.tower.free.fr/,200,0.5,0,0.25,20:50:31,3636
http://bombsawayrecords.blogspot.com/,200,0.5,8,4.25,20:50:32,95804
http://bonafiderecords.blogspot.com/,200,0.5,2,1.25,20:50:33,60012
http://bollyvault.blogspot.com/,200,0.5,2,1.25,20:50:33,17868
http://blogitexpress.com/,200,0.5,0,0.25,20:50:33,167907
http://bonjoursamba.tumblr.com/,200,0.5,1,0.75,20:50:34,31076
http://bonafiderecords.net/,200,0.5,0,0.25,20:50:34,635
http://antiseen.com/,200,0.5,0,0.25,20:50:35,29620
http://boogiewoodward.wordpress.com/,200,0.5,0,0.25,20:50:35,58483
http://boogiewoogieflu.blogspot.com/,200,0.5,4,2.25,20:50:36,184058
http://bebopwinorip.blogspot.com/,200,0.5,0,0.25,20:50:38,287494
http://bookbitch.blogspot.com/,200,0.5,0,0.25,20:50:39,299572
http://bookchase.blogspot.com/,200,0.5,0,0.25,20:50:40,192311
http://a45blog.blogspot.com/,200,0.5,0,0.25,20:50:41,98461
http://apple592.blogspot.com/,200,0.5,1,0.75,20:50:41,104524
http://anorakrockabilly45rpm.blogspot.com/,200,0.5,5,2.75,20:50:43,347101
http://bfgb.wordpress.com/,200,0.5,0,0.25,20:50:43,247695
http://bebopwinorip.blogspot.co.uk/p/oan-selects.html,200,0.5,54,27.25,20:50:43,342320
http://bibliophilebythesea.blogspot.com/,200,0.5,1,0.75,20:50:45,200754
http://arkansas45s.blogspot.com/,200,0.5,2,1.25,20:50:46,41023
http://artyfactsinwax.blogspot.com/,200,0.5,2,1.25,20:50:46,173608
http://arkansas45s.blogspot.de/2011/04/labels-by-location.html,200,0.5,2,1.25,20:50:47,219909
http://abookishaffair.blogspot.com/,200,0.5,1,0.75,20:50:47,554527
http://bookcrossings.blogspot.com/,200,0.5,1,0.75,20:50:48,93026
http://bookbitch.com/,200,0.5,0,0.25,20:50:49,169867
http://adventuresinink.blogspot.co.uk/,200,0.5,1,0.75,20:50:49,123880
http://arabella-clobber.blogspot.com/,200,0.5,1,0.75,20:50:51,56422
http://bettysutility.blogspot.com/,200,0.5,1,0.75,20:50:51,41966
http://basicbeautyandtheblogger.blogspot.com/,200,0.5,3,1.75,20:50:52,99355
http://1hplovecraft.blogspot.com/,200,0.5,0,0.25,20:50:53,168637
http://advancedstyle.blogspot.com/2010/10/top-ten-ways-to-stay-stylish-and-look.html,200,0.5,1,0.75,20:50:53,7394
http://2ndfade.blogspot.com/,200,0.5,0,0.25,20:50:53,14529
http://909highst.blogspot.com/,200,0.5,0,0.25,20:50:54,80215
http://aplacetosleep.blogspot.com/,200,0.5,0,0.25,20:50:54,107513
http://artzinephotography.blogspot.com/,200,0.5,0,0.25,20:50:56,692678
http://awaitingxtasy.blogspot.com/,200,0.5,0,0.25,20:50:57,31866
http://blindspot.com/,200,0.5,0,0.25,20:50:59,43209
http://annebentleyart.blogspot.com.au/p/photography-local-and-travel.html,200,0.5,3,1.75,20:51:00,37030
http://bogginses.blogspot.com/,200,0.5,0,0.25,20:51:01,84599
http://bogbumper.blogspot.com/,200,0.5,0,0.25,20:51:01,107765
http://bookdilettante.blogspot.com/,200,0.5,1,0.75,20:51:01,221734
http://bookitdanno.blogspot.com/,200,0.5,1,0.75,20:51:03,32524
http://bookexponews.blogspot.com/,200,0.5,0,0.25,20:51:03,135911
http://booksareforsquares.blogspot.com/,200,0.5,1,0.75,20:51:04,110415
http://bookmarks.yahoo.com/toolbar/savebm?t=%D0%92%D1%8B%D1%88%D0%B5%D0%BB+%D1%81%D0%BE%D0%BB%D1%8C%D0%BD%D1%8B%D0%B9+%D0%B0%D0%BB%D1%8C%D0%B1%D0%BE%D0%BC+%D0%94%D0%B6%D0%BE%D0%BD%D0%B0+%D0%97%D1%8E%D0%B8%D0%B7%D0%B7%D0%B0+-+BLOOD+SEX+CULT+-+%D0%9A%D0%A3%D0%9B%D0%AC%D0%A2%D0%9E%D0%92%D0%AB%D0%99+%D0%A1%D0%90%D0%99%D0%A2+VXGA&u=http://bloodsexcult.org/page/vyshel-solnyj-albom-dzhona-zjuissa,200,0.5,0,0.25,20:51:04,598677
http://bookpacker.blogspot.com/,200,0.5,0,0.25,20:51:04,66927
http://booksellercrow.typepad.com/,200,0.5,0,0.25,20:51:06,56872
http://booksaremything.blogspot.com/,200,0.5,1,0.75,20:51:06,164497
http://booksnyc.blogspot.com/2014/01/announcing-immigrant-stories-challenge.html,200,0.5,0,0.25,20:51:06,94469
http://booksellercrow.bigcartel.com/,200,0.5,0,0.25,20:51:07,7296
http://bookslistslife.blogspot.com/,200,0.5,0,0.25,20:51:08,104913
http://booksellercrow.co.uk/,200,0.5,1,0.75,20:51:09,164646
http://booogiepalace.blogspot.com/,200,0.5,0,0.25,20:51:10,20675
http://bookslistslifetoo.blogspot.com/2016/01/books-read-in-2016.html,200,0.5,6,3.25,20:51:10,34241
http://bookstore.accountingonion.com/,200,0.5,1,0.75,20:51:11,32792
http://boringoldbooks.blogspot.com/,200,0.5,1,0.75,20:51:11,97677
http://ajourneyroundmyskull.blogspot.co.uk/,200,0.5,0,0.25,20:51:11,199085
http://boozetunes.blogspot.com/,200,0.5,2,1.25,20:51:11,281225
http://betweenchannels.blogspot.co.uk/,200,0.5,0,0.25,20:51:12,92874
http://borxoff.blogspot.com/,200,0.5,0,0.25,20:51:13,91643
http://00i00.blogspot.com/,200,0.5,2,1.25,20:51:13,128171
http://66spanishgarage.blogspot.com/,200,0.5,2,1.25,20:51:14,108532
http://acidyears.blogspot.com/,200,0.5,2,1.25,20:51:15,137158
http://4000mly.blogspot.com/,200,0.5,0,0.25,20:51:15,69640
http://acidyears.chatango.com/clonegroup?ts=1325686457802,200,0.5,1,0.75,20:51:16,1081
http://allmusic-wingsofdream.blogspot.com/,200,0.5,5,2.75,20:51:17,653925
http://aprendeaodiar.blogspot.com/,200,0.5,0,0.25,20:51:17,68806
http://afeitealperro.blogspot.com/,200,0.5,0,0.25,20:51:17,161634
http://100mirrorsproject.blogspot.com/,200,0.5,2,1.25,20:51:19,74384
http://afeitealperro.blogspot.com.es/2017/01/sonambulo-un-viaje-los-mundos-de.html,200,0.5,82,41.25,20:51:19,127931
http://18rodas.blogspot.com/,200,0.5,2,1.25,20:51:20,138169
http://24hourdejavu.blogspot.com/,200,0.5,2,1.25,20:51:21,168554
http://1stmusicsoul.blogspot.com/,200,0.5,2,1.25,20:51:21,135041
http://2dmusicforsoul.blogspot.com/,200,0.5,2,1.25,20:51:22,72615
http://60-70rock.blogspot.com/,200,0.5,2,1.25,20:51:23,161308
http://60-70rock.blogspot.gr/,200,0.5,0,0.25,20:51:23,161308
http://6070rock.blogspot.com/,200,0.5,2,1.25,20:51:24,75457
http://7-floor.blogspot.com/,200,0.5,2,1.25,20:51:25,103175
http://aguarmartin.blogspot.com/,200,0.5,3,1.75,20:51:27,200609
http://albumsthatneverwere.blogspot.com/,200,0.5,2,1.25,20:51:28,219495
http://akashaman.blogspot.com/,200,0.5,2,1.25,20:51:29,179147
http://alllossless.net/,200,0.5,1,0.75,20:51:31,40811
http://akashaman.wordpress.com/,200,0.5,0,0.25,20:51:31,138570
http://alek-toiowo.blogspot.com/,200,0.5,2,1.25,20:51:31,125732
http://an-gi.blogspot.com/,200,0.5,2,1.25,20:51:32,66906
http://alricobezoar.bandcamp.com/album/bezoar,200,0.5,1,0.75,20:51:33,177104
http://anosdourados2008.blogspot.com/,200,0.5,2,1.25,20:51:33,257028
http://80s-tapes.blogspot.com/,200,0.5,0,0.25,20:51:33,81512
http://arhsam.blogspot.com/,200,0.5,2,1.25,20:51:35,755451
http://80s-tapes-favourite-clips.blogspot.com/,200,0.5,0,0.25,20:51:35,60503
http://armakedon71imperium.blogspot.com/,200,0.5,1,0.75,20:51:35,161530
http://arquivostiosam.blogspot.com/,200,0.5,3,1.75,20:51:38,328218
http://artu-variousposition.blogspot.com/,200,0.5,0,0.25,20:51:38,86941
http://ataworship.blogspot.com/,200,0.5,2,1.25,20:51:39,139249
http://adoracaoparacristo.blogspot.com/,200,0.5,0,0.25,20:51:40,111985
http://ausrock2.blogspot.com/,200,0.5,0,0.25,20:51:41,71684
http://anniesaxis.bandcamp.com/album/our-progress-our-sin,200,0.5,1,0.75,20:51:42,199531
http://anonym.to/?http://www.mediafire.com/?j5kn1mmjdyt,200,0.5,8,4.25,20:51:44,2511
http://aussiemusicvideocollection.blogspot.com/,200,0.5,0,0.25,20:51:44,59893
http://aventuraspsicodelicas.blogspot.com/,200,0.5,1,0.75,20:51:47,293268
http://backtozebeat.blogspot.com/,200,0.5,2,1.25,20:51:49,182196
http://baixarprogramasfree.blogspot.com/feeds/posts/default,200,0.5,0,0.25,20:51:50,1494
http://balkan-metal.blogspot.com/,200,0.5,2,1.25,20:51:51,168305
http://bandafinaldostempos.blogspot.com/,200,0.5,0,0.25,20:51:52,56026
http://barraezo.blogspot.com/,200,0.5,2,1.25,20:51:54,579680
http://batebocamusical.blogspot.com/,200,0.5,3,1.75,20:51:57,370215
http://batepapogeradosparaadorar.blogspot.com/,200,0.5,0,0.25,20:51:59,72979
http://amizadevinil.blogspot.com/,200,0.5,1,0.75,20:51:59,134873
http://armazemdamusicabrasileira.blogspot.com/,200,0.5,2,1.25,20:52:00,228338
http://apertei-o-play.blogspot.com/,200,0.5,1,0.75,20:52:01,150317
http://armazemdamusicabrasileira.blogspot.com.br/p/parceiros.html,200,0.5,371,185.75,20:52:01,256247
http://baumusical.blogspot.com/,200,0.5,5,2.75,20:52:04,201842
http://batebocamusical.blogspot.com.br/2012/03/equalizador-de-volume-para-arquivos-mp3.html,200,0.5,6,3.25,20:52:04,342130
http://beatgaragepop.blogspot.com/,200,0.5,2,1.25,20:52:07,18693
http://beatlebootleg.blogspot.com/,200,0.5,2,1.25,20:52:09,155399
http://beatlechat.blogspot.com/,200,0.5,1,0.75,20:52:10,213185
http://beatlesite.blogspot.com/,200,0.5,1,0.75,20:52:10,128116
http://beatown.blogspot.com/,200,0.5,2,1.25,20:52:10,145798
http://beatlegmania.com/,200,0.5,0,0.25,20:52:11,443446
http://beatlesradiowaves.blogspot.com/,200,0.5,3,1.75,20:52:13,139271
http://blessedrevolution.blogspot.com/,200,0.5,0,0.25,20:52:14,57248
http://beatlesliverpoollocations.blogspot.com/,200,0.5,2,1.25,20:52:15,435723
http://biteitdeep.blogspot.com/,200,0.5,1,0.75,20:52:15,118245
http://ajundergod.blogspot.com/,200,0.5,0,0.25,20:52:16,154431
http://barlowgirlbr.zip.net/,200,0.5,0,0.25,20:52:18,186
http://beatlebioreview.wordpress.com/,200,0.5,0,0.25,20:52:19,95935
http://blissout.blogspot.co.uk/,200,0.5,0,0.25,20:52:19,332533
http://blogdotiosamdiscos.blogspot.com/,200,0.5,2,1.25,20:52:20,85361
http://blogagenda.blogspot.com/2007/11/sonia-mello.html,200,0.5,0,0.25,20:52:21,109870
http://blogprock.blogspot.com/,200,0.5,2,1.25,20:52:22,51215
http://blogagenda.blogspot.com.br/2015/01/a-musica-de-luiz-alberto-machado.html,200,0.5,4,2.25,20:52:22,130621
http://blogrelembrandobonstempos.blogspot.com/,200,0.5,5,2.75,20:52:23,274557
http://blogiomuzyce.blogspot.com/,200,0.5,0,0.25,20:52:24,185570
http://blogremembermusic.blogspot.com/,200,0.5,2,1.25,20:52:25,136341
http://blogdotataritaritata.blogspot.com.br/,200,0.5,3,1.75,20:52:25,255850
http://almadepoesia2007.blogspot.com/,200,0.5,0,0.25,20:52:26,104997
http://aartedevender.blogspot.com/,200,0.5,0,0.25,20:52:27,59597
http://1rocknaveia.blogspot.com/,200,0.5,0,0.25,20:52:27,119096
http://agoravaize.blogspot.com/,200,0.5,0,0.25,20:52:28,118396
http://1001esportes.blogspot.com/,200,0.5,0,0.25,20:52:28,28041
http://1001sportsworld.blogspot.com/,200,0.5,0,0.25,20:52:28,24330
http://ahpiasabido.blogspot.com/,200,0.5,0,0.25,20:52:29,85794
http://adoteumanjo.blogspot.com/,200,0.5,0,0.25,20:52:29,116433
http://agrpeint.blogspot.com/,200,0.5,0,0.25,20:52:29,46006
http://allniggaz.blogspot.com/,200,0.5,0,0.25,20:52:30,89652
http://adoteumanjo.nafoto.net/,200,0.5,0,0.25,20:52:32,186
http://adoteumanjo.zip.net/,200,0.5,0,0.25,20:52:32,186
http://ahpiasabido.googlepages.com/Parceria.html,200,0.5,0,0.25,20:52:33,3476
http://alpendredereliquias.blogspot.com/,200,0.5,0,0.25,20:52:33,26038
http://almanaquex.blogspot.com/,200,0.5,0,0.25,20:52:33,100887
http://ajudandoaencontrar.blogspot.com/,200,0.5,0,0.25,20:52:33,86894
http://adoteumanjo2.nafoto.net/,200,0.5,0,0.25,20:52:34,186
http://amigosdotel.blogspot.com/,200,0.5,0,0.25,20:52:34,65249
http://amnomineia.blogspot.com/,200,0.5,0,0.25,20:52:35,53197
http://amno30.blogspot.com/,200,0.5,0,0.25,20:52:35,57734
http://amigonaosecompra-adote.blogspot.com/,200,0.5,2,1.25,20:52:35,45693
http://anarquia181.blogspot.com/,200,0.5,0,0.25,20:52:36,73159
http://analua-mulherdelua.blogspot.com/,200,0.5,0,0.25,20:52:36,62206
http://angucomtaioba.blogspot.com/,200,0.5,0,0.25,20:52:36,25525
http://anoticiaporfelipedeandrade.blogspot.com/,200,0.5,0,0.25,20:52:36,32741
http://anjosdosbichos.blogspot.com/feeds/posts/default,200,0.5,0,0.25,20:52:37,1426
http://apenaspalavrasaovento-terezab.blogspot.com/,200,0.5,0,0.25,20:52:37,28792
http://amigoseternamente.nafoto.net/,200,0.5,0,0.25,20:52:37,186
http://aprendemos-mikasmi.blogspot.com/,200,0.5,0,0.25,20:52:38,244019
http://astologiaparavoce.blogspot.com/,200,0.5,0,0.25,20:52:38,113597
http://afroditepramaiores.blogspot.com/feeds/posts/default,200,0.5,0,0.25,20:52:39,1441
http://aspiranerd.blogspot.com/,200,0.5,0,0.25,20:52:39,97526
http://almasdouradas.blogspot.com/,200,0.5,0,0.25,20:52:40,132172
http://1nefi1322.wordpress.com/,200,0.5,0,0.25,20:52:40,40875
http://100eiranembeira.blogspot.com/,200,0.5,0,0.25,20:52:40,95452
http://aleddd.blogspot.com/,200,0.5,0,0.25,20:52:41,191350
http://100eiranembeira.blogspot.com.br/2010/12/arlinda-ii.html,200,0.5,1,0.75,20:52:42,80676
http://a-link-to-balance.blogspot.com/,200,0.5,0,0.25,20:52:42,81487
http://ajudantedepedreiro.blogspot.com/,200,0.5,0,0.25,20:52:43,51603
http://alivios2.blogspot.com/,200,0.5,0,0.25,20:52:46,26049
http://amamosasakura.blogspot.com/,200,0.5,0,0.25,20:52:46,54142
http://alinktobalance.com/,200,0.5,0,0.25,20:52:47,79391
http://amorcomhumor.wordpress.com/,200,0.5,0,0.25,20:52:47,228087
http://anacranes.wordpress.com/,200,0.5,0,0.25,20:52:48,227701
http://a-link-to-balance.blogspot.pt/,200,0.5,1,0.75,20:52:49,81487
http://angelorigon.blogspot.com/,200,0.5,0,0.25,20:52:52,107447
http://angiosperma.wordpress.com/,200,0.5,0,0.25,20:52:52,79152
http://1001teoriasdaconspiracao.blogspot.com/,200,0.5,0,0.25,20:52:53,17429
http://acordalondrina.blogspot.com/,200,0.5,0,0.25,20:52:53,174038
http://adilsoncosta.com/,200,0.5,0,0.25,20:52:56,41094
http://alexandregaioto.blogspot.com/,200,0.5,0,0.25,20:52:56,144114
http://animaquarios.blogspot.com/,200,0.5,0,0.25,20:52:56,142883
http://altsideclub.blogspot.com/,200,0.5,0,0.25,20:52:58,65732
http://antadigital.blogspot.com/,200,0.5,0,0.25,20:52:58,34573
http://antenaparabolicafloripa.blogspot.com/,200,0.5,0,0.25,20:52:59,26372
http://aferrugemestanamoda.blogspot.com/,200,0.5,0,0.25,20:52:59,86572
http://analuizaverzola.blogspot.com/,200,0.5,0,0.25,20:52:59,73573
http://antigravidade.wordpress.com/,200,0.5,0,0.25,20:53:01,82779
http://anyweare.blogspot.com/,200,0.5,0,0.25,20:53:01,57814
http://apanhadoemabajur.blogspot.com/,200,0.5,0,0.25,20:53:02,63929
http://apedayulliah.blogs.sapo.pt/,200,0.5,0,0.25,20:53:04,53195
http://antonioxerxenesky.com/,200,0.5,0,0.25,20:53:04,30899
http://arco-irisdavida.blogspot.com/feeds/posts/default,200,0.5,0,0.25,20:53:04,1488
http://arte-e-manhas-arte.blogspot.com/,200,0.5,0,0.25,20:53:05,95568
http://asagatevefim.blogspot.com/,200,0.5,1,0.75,20:53:07,67621
http://asmaosdefernandocalheiros.blogspot.com/,200,0.5,0,0.25,20:53:08,29303
http://asmuitasverdades.blogspot.com/,200,0.5,0,0.25,20:53:08,92564
http://asededopeixe.blogspot.com/,200,0.5,0,0.25,20:53:08,61139
http://aguinaldocavalheiro.wordpress.com/,200,0.5,0,0.25,20:53:09,96260
http://astorgaemfoco.blogspot.com/,200,0.5,0,0.25,20:53:10,72814
http://astorgaurgenteee.blogspot.com/,200,0.5,0,0.25,20:53:10,111602
http://asescolhasafectivas.blogspot.com/2006/08/claudia-roquette-pinto-mencionada-por.html,200,0.5,1,0.75,20:53:11,107800
http://atetubrutos.blogspot.com/,200,0.5,0,0.25,20:53:13,16590
http://allyoucanupload.webshots.com/viewimage?imageID=1241009942114423672,200,0.5,0,0.25,20:53:15,2408
http://atirenodramaturgo.zip.net/,200,0.5,0,0.25,20:53:15,186
http://avessoseavulsos.blogspot.com/,200,0.5,1,0.75,20:53:17,95652
http://automobilismobrasileiro.blogspot.com/,200,0.5,0,0.25,20:53:18,26743
http://avidacomgatos.blogspot.com/,200,0.5,1,0.75,20:53:19,231733
http://avidacomgatos.blogspot.com.br/,200,0.5,3,1.75,20:53:19,231733
http://adoteummiau.blogspot.com/,200,0.5,1,0.75,20:53:19,84909
http://avidacomgatos.blogspot.it/2012/05/situacoes-de-emergencia-e-os-gatos.html,200,0.5,1,0.75,20:53:20,99301
http://babelpontocom.blogspot.com/,200,0.5,0,0.25,20:53:20,2304
http://avsecurity.blogspot.com/,200,0.5,0,0.25,20:53:21,121512
http://backdoorman-jt.blogspot.com/,200,0.5,0,0.25,20:53:21,178719
http://bahguriafaceira.blogspot.com/,200,0.5,0,0.25,20:53:21,286926
http://baixasoftsbr.blogspot.com/,200,0.5,0,0.25,20:53:23,5373
